"Key            Name:Suffix                                Trend Definitions Used"
"2017/5/23","05:15:00","30.6","No Data","No Data","22.4","22.5","No Data","No Data","22.8","No Data","23.1","20.6","22.8","23.4","24.5","22.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.5","No Data","No Data","No Data","29.2","29.9","No Data","No Data","No Data","9.95","6.98","No Data","1.19","32.87","28.95","31.64","0.65","No Data","0.92","8.6","11.5","11.4","7.5","7.7","7.5","No Data","No Data","32.0","32.4","No Data","31.6","30.0","No Data","31.9","28.2","31.7","32.7","31.8","No Data","22.43","17.64","23.02","20.74","53.0","57.0","0.0","18.4","19.4","0.0","13.6","0.0","0.0"
"2017/5/23","05:30:00","30.6","No Data","No Data","22.3","22.5","No Data","No Data","22.8","No Data","23.1","20.5","22.8","23.5","24.5","22.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.5","No Data","No Data","No Data","29.3","29.8","No Data","No Data","No Data","10.13","6.96","No Data","1.19","32.86","29.00","31.86","0.64","No Data","0.92","8.7","11.5","12.2","7.6","7.9","7.6","No Data","No Data","32.0","32.4","No Data","31.6","29.9","No Data","31.9","27.4","31.7","32.7","31.8","No Data","22.43","17.60","22.81","20.60","53.0","57.0","0.0","18.4","19.4","0.0","13.6","0.0","0.0"
"2017/5/23","05:45:00","30.6","No Data","No Data","22.3","22.5","No Data","No Data","22.8","No Data","23.1","20.4","22.8","23.5","24.3","22.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.5","No Data","No Data","No Data","29.1","29.6","No Data","No Data","No Data","10.33","7.06","No Data","1.19","32.87","28.88","31.81","0.66","No Data","0.92","8.6","11.5","11.5","7.5","7.8","7.5","No Data","No Data","32.0","32.4","No Data","31.6","30.0","No Data","31.9","28.1","31.7","32.7","31.8","No Data","22.42","17.61","22.97","20.77","53.0","57.0","0.0","18.4","19.4","0.0","13.6","0.0","0.0"
"2017/5/23","06:00:00","30.6","No Data","No Data","22.3","22.5","No Data","No Data","22.8","No Data","23.1","20.4","22.8","23.5","24.4","22.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.5","No Data","No Data","No Data","29.3","29.6","No Data","No Data","No Data","10.13","6.93","No Data","1.24","32.87","29.24","32.12","0.64","No Data","0.93","8.6","11.5","11.7","7.6","7.8","7.6","No Data","No Data","32.0","32.4","No Data","31.6","29.9","No Data","31.9","27.6","31.7","32.8","32.2","No Data","22.42","17.57","22.90","20.71","53.0","57.0","0.0","18.4","19.4","0.0","13.6","0.0","0.0"
"2017/5/23","06:15:00","30.6","No Data","No Data","22.2","22.5","No Data","No Data","22.8","No Data","23.2","20.5","22.8","23.7","24.4","22.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.5","No Data","No Data","No Data","29.4","29.5","No Data","No Data","No Data","10.48","7.08","No Data","1.24","32.84","29.16","32.18","0.65","No Data","0.93","8.5","11.6","11.5","7.5","7.7","7.5","No Data","No Data","32.0","32.4","No Data","31.6","30.0","No Data","31.9","28.3","31.7","32.6","31.9","No Data","22.42","17.61","22.96","20.80","54.3","57.6","0.0","18.9","18.9","0.0","14.6","0.0","0.0"
"2017/5/23","06:30:00","30.6","No Data","No Data","22.1","22.5","No Data","No Data","22.9","No Data","23.2","20.5","22.9","23.7","24.6","22.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.5","No Data","No Data","No Data","29.3","29.9","No Data","No Data","No Data","10.38","7.07","No Data","1.24","32.75","29.39","32.36","0.67","No Data","0.93","8.6","11.5","11.3","7.5","7.8","7.8","No Data","No Data","32.0","32.4","No Data","31.6","29.9","No Data","31.9","28.2","31.7","33.0","32.4","No Data","22.41","17.62","23.02","20.77","54.3","57.6","0.0","18.9","18.9","0.0","14.6","0.0","0.0"
"2017/5/23","06:45:00","30.6","No Data","No Data","22.1","22.6","No Data","No Data","22.9","No Data","23.3","20.6","23.0","23.7","24.5","22.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.6","No Data","No Data","No Data","29.0","29.6","No Data","No Data","No Data","10.76","6.92","No Data","1.24","32.78","29.51","32.94","0.60","No Data","0.93","8.6","11.6","12.0","7.7","7.9","7.6","No Data","No Data","32.0","32.4","No Data","31.6","30.0","No Data","31.9","28.3","31.7","32.8","32.3","No Data","22.42","17.57","22.92","20.68","54.3","57.6","0.0","18.9","18.9","0.0","14.6","0.0","0.0"
"2017/5/23","07:00:00","30.6","No Data","No Data","22.2","22.6","No Data","No Data","22.9","No Data","23.3","20.7","23.0","23.6","24.6","22.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.6","No Data","No Data","No Data","29.4","29.5","No Data","No Data","No Data","10.60","6.94","No Data","1.44","32.87","29.43","32.72","0.61","No Data","1.00","8.6","11.6","11.5","7.5","7.8","7.6","No Data","No Data","32.0","32.4","No Data","31.6","30.1","No Data","31.9","28.5","31.7","33.1","32.5","No Data","22.54","17.61","22.99","20.80","54.3","57.6","0.0","18.9","18.9","0.0","14.6","0.0","0.0"
"2017/5/23","07:15:00","30.6","No Data","No Data","22.2","22.6","No Data","No Data","22.9","No Data","23.4","20.7","23.1","23.6","24.7","22.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.7","No Data","No Data","No Data","28.7","29.5","No Data","No Data","No Data","10.86","6.98","No Data","1.44","32.88","29.53","32.98","0.64","No Data","1.00","8.6","11.6","11.5","7.5","7.8","7.5","No Data","No Data","32.0","32.4","No Data","31.6","30.2","No Data","31.9","28.6","31.7","33.2","32.5","No Data","22.54","17.59","22.99","20.80","54.7","56.9","0.0","18.1","19.1","0.0","22.9","0.0","0.0"
"2017/5/23","07:30:00","30.6","No Data","No Data","22.2","22.7","No Data","No Data","22.5","No Data","23.1","21.0","23.0","23.7","24.8","22.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","10.82","6.97","No Data","1.44","33.02","29.91","33.35","0.65","No Data","1.00","8.6","12.1","11.6","7.6","7.8","7.7","No Data","No Data","32.0","32.4","No Data","31.6","30.3","No Data","31.9","28.6","31.7","33.4","32.7","No Data","22.57","17.60","23.07","20.95","54.7","56.9","0.0","18.1","19.1","0.0","22.9","0.0","0.0"
"2017/5/23","07:45:00","31.1","No Data","No Data","22.3","22.7","No Data","No Data","22.4","No Data","23.0","21.0","22.9","23.6","24.8","22.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","28.9","29.5","No Data","No Data","No Data","11.16","6.89","No Data","1.44","33.07","29.81","33.58","0.61","No Data","1.00","8.6","11.9","12.0","7.5","8.0","7.8","No Data","No Data","32.0","32.4","No Data","31.6","30.5","No Data","31.9","29.0","31.7","33.7","33.2","No Data","22.59","17.56","23.00","20.95","54.7","56.9","0.0","18.1","19.1","0.0","22.9","0.0","0.0"
"2017/5/23","08:00:00","20.8","No Data","No Data","23.6","23.0","No Data","No Data","20.1","No Data","20.5","21.0","22.9","22.6","22.6","22.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","28.8","29.7","No Data","No Data","No Data","11.54","6.97","No Data","1.85","33.14","30.21","34.23","0.61","No Data","1.07","9.4","12.1","11.9","7.5","7.9","7.7","No Data","No Data","32.0","32.4","No Data","31.6","30.8","No Data","31.9","29.2","31.7","34.1","33.4","No Data","22.26","17.05","23.01","21.01","54.7","56.9","0.0","18.1","19.1","0.0","22.9","0.0","0.0"
"2017/5/23","08:15:00","20.8","No Data","No Data","23.5","22.6","No Data","No Data","20.4","No Data","21.1","20.8","23.1","22.1","22.3","22.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.9","No Data","No Data","No Data","29.4","29.8","No Data","No Data","No Data","11.41","6.98","No Data","1.85","33.18","30.42","34.33","0.59","No Data","1.07","10.4","12.1","12.6","7.5","8.4","8.4","No Data","No Data","32.0","32.4","No Data","31.6","31.1","No Data","31.9","29.2","31.7","34.8","34.3","No Data","22.27","17.03","23.09","20.95","68.4","73.3","0.0","22.5","22.8","0.0","14.9","20.9","0.0"
"2017/5/23","08:30:00","20.3","No Data","No Data","23.4","22.4","No Data","No Data","19.9","No Data","21.0","21.0","23.2","21.9","22.2","22.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.9","No Data","No Data","No Data","29.2","29.9","No Data","No Data","No Data","11.83","6.92","No Data","1.85","33.19","30.63","34.94","0.63","No Data","1.07","10.3","12.0","12.6","7.5","8.4","8.3","No Data","No Data","32.0","32.4","No Data","31.6","31.4","No Data","31.9","29.3","31.7","35.1","34.6","No Data","22.24","17.03","23.13","20.92","68.4","73.3","0.0","22.5","22.8","0.0","14.9","20.9","0.0"
"2017/5/23","08:45:00","20.3","No Data","No Data","23.4","22.4","No Data","No Data","20.2","No Data","21.0","20.3","23.1","21.7","22.1","22.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.0","No Data","No Data","No Data","29.2","29.9","No Data","No Data","No Data","11.61","6.97","No Data","1.85","33.22","30.58","34.70","0.64","No Data","1.07","10.4","12.2","12.4","7.5","8.5","8.8","No Data","No Data","32.0","32.4","No Data","31.6","31.6","No Data","31.9","29.5","31.7","35.4","34.7","No Data","22.24","17.04","23.27","21.07","68.4","73.3","0.0","22.5","22.8","0.0","14.9","20.9","0.0"
"2017/5/23","09:00:00","20.3","No Data","No Data","23.3","22.3","No Data","No Data","19.7","No Data","20.9","21.3","23.0","21.6","22.1","22.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","29.6","29.8","No Data","No Data","No Data","11.68","7.00","No Data","1.93","33.25","30.75","34.87","0.63","No Data","1.06","10.5","12.1","12.9","7.5","8.3","8.3","No Data","No Data","32.0","32.4","No Data","31.6","31.8","No Data","31.9","29.7","31.7","35.5","34.7","No Data","22.25","17.06","23.33","21.15","68.4","73.3","0.0","22.5","22.8","0.0","14.9","20.9","0.0"
"2017/5/23","09:15:00","20.3","No Data","No Data","23.3","22.3","No Data","No Data","20.1","No Data","21.0","21.0","23.1","21.6","22.1","23.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","29.3","29.9","No Data","No Data","No Data","11.91","6.98","No Data","1.93","33.28","30.62","34.95","0.62","No Data","1.06","10.5","12.4","12.7","7.5","8.8","9.0","No Data","No Data","32.0","32.4","No Data","31.6","32.0","No Data","31.9","29.7","31.7","35.7","35.0","No Data","22.25","17.06","23.32","21.10","63.7","67.5","0.0","43.9","46.2","0.0","26.3","0.0","0.0"
"2017/5/23","09:30:00","20.3","No Data","No Data","23.3","22.3","No Data","No Data","19.8","No Data","20.9","20.6","23.1","21.5","22.0","23.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","29.4","29.8","No Data","No Data","No Data","11.84","6.99","No Data","1.93","33.30","30.79","35.07","0.60","No Data","1.06","10.4","12.8","12.4","7.5","8.4","8.5","No Data","No Data","32.0","32.4","No Data","31.7","32.1","No Data","31.9","29.9","31.7","35.9","35.0","No Data","22.25","17.05","23.33","21.21","63.7","67.5","0.0","43.9","46.2","0.0","26.3","0.0","0.0"
"2017/5/23","09:45:00","20.3","No Data","No Data","23.4","22.3","No Data","No Data","20.4","No Data","21.1","20.2","23.1","21.4","22.1","23.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","29.9","30.0","No Data","No Data","No Data","11.88","6.95","No Data","1.93","33.31","30.76","35.11","0.61","No Data","1.06","10.4","12.3","12.6","7.6","8.5","8.6","No Data","No Data","32.0","32.4","No Data","31.6","32.1","No Data","31.9","29.6","31.7","35.9","34.7","No Data","22.27","17.06","23.30","21.24","63.7","67.5","0.0","43.9","46.2","0.0","26.3","0.0","0.0"
"2017/5/23","10:00:00","20.3","No Data","No Data","23.4","22.3","No Data","No Data","19.6","No Data","21.0","20.5","23.1","21.4","22.1","23.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","29.5","30.2","No Data","No Data","No Data","11.76","6.99","No Data","2.00","33.34","30.92","35.16","0.64","No Data","1.05","10.5","12.1","12.9","7.6","8.5","8.6","No Data","No Data","32.0","32.4","No Data","31.7","32.2","No Data","31.9","29.8","31.7","36.0","35.1","No Data","22.27","17.07","23.29","21.24","63.7","67.5","0.0","43.9","46.2","0.0","26.3","0.0","0.0"
"2017/5/23","10:15:00","20.3","No Data","No Data","23.4","22.3","No Data","No Data","20.4","No Data","21.0","20.4","23.1","21.4","22.1","23.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","29.5","29.9","No Data","No Data","No Data","11.95","6.98","No Data","2.00","33.35","30.67","35.05","0.61","No Data","1.05","10.4","12.1","12.8","7.6","8.5","8.6","No Data","No Data","32.0","32.4","No Data","31.7","32.2","No Data","31.9","29.9","31.7","36.1","34.9","No Data","22.27","17.04","23.31","21.27","62.9","68.9","0.0","33.8","34.6","0.0","27.1","0.0","0.0"
"2017/5/23","10:30:00","20.3","No Data","No Data","23.4","22.3","No Data","No Data","19.8","No Data","21.1","21.0","23.1","21.3","22.1","23.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","29.8","30.0","No Data","No Data","No Data","12.02","6.94","No Data","2.00","33.35","30.54","35.04","0.61","No Data","1.05","10.5","12.4","12.6","7.5","8.4","8.5","No Data","No Data","32.0","32.4","No Data","31.7","32.2","No Data","31.9","29.7","31.7","35.8","34.8","No Data","22.27","17.10","23.40","21.21","62.9","68.9","0.0","33.8","34.6","0.0","27.1","0.0","0.0"
"2017/5/23","10:45:00","20.3","No Data","No Data","23.9","22.3","No Data","No Data","19.7","No Data","21.1","21.5","23.1","21.5","22.1","23.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","29.6","30.1","No Data","No Data","No Data","11.83","7.00","No Data","2.00","33.37","30.88","35.14","0.61","No Data","1.05","10.5","12.6","12.5","7.5","8.6","8.9","No Data","No Data","32.0","32.4","No Data","31.6","32.1","No Data","31.9","29.4","31.7","36.0","35.0","No Data","22.15","17.10","23.38","21.39","62.9","68.9","0.0","33.8","34.6","0.0","27.1","0.0","0.0"
"2017/5/23","11:00:00","20.3","No Data","No Data","24.1","22.3","No Data","No Data","20.1","No Data","20.9","20.7","23.2","21.5","22.1","23.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","29.6","30.1","No Data","No Data","No Data","11.88","6.98","No Data","2.07","33.41","31.26","35.60","0.63","No Data","1.04","10.5","12.2","12.9","7.5","8.7","9.3","No Data","No Data","32.1","32.4","No Data","31.7","32.4","No Data","31.9","30.1","31.7","36.3","35.3","No Data","22.49","17.11","23.29","21.39","62.9","68.9","0.0","33.8","34.6","0.0","27.1","0.0","0.0"
"2017/5/23","11:15:00","20.8","No Data","No Data","23.9","22.3","No Data","No Data","20.4","No Data","20.9","20.3","23.1","21.5","22.1","23.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","29.5","30.0","No Data","No Data","No Data","12.08","6.93","No Data","2.07","33.42","31.20","35.76","0.63","No Data","1.04","10.7","12.1","12.9","7.5","8.5","8.6","No Data","No Data","32.1","32.4","No Data","31.7","32.6","No Data","32.0","30.0","31.8","36.4","35.3","No Data","22.49","17.13","23.26","21.27","62.8","65.9","0.0","25.4","24.7","0.0","26.3","0.0","0.0"
"2017/5/23","11:30:00","20.8","No Data","No Data","24.1","22.3","No Data","No Data","19.7","No Data","20.9","20.2","23.1","21.4","22.1","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","29.7","30.0","No Data","No Data","No Data","11.93","6.98","No Data","2.07","33.47","31.34","35.70","0.60","No Data","1.04","10.7","12.1","12.9","7.6","8.4","8.6","No Data","No Data","32.1","32.4","No Data","31.7","32.8","No Data","32.0","30.4","31.8","36.7","35.6","No Data","22.36","17.16","23.36","21.27","62.8","65.9","0.0","25.4","24.7","0.0","26.3","0.0","0.0"
"2017/5/23","11:45:00","20.8","No Data","No Data","23.9","22.3","No Data","No Data","20.3","No Data","21.1","20.5","23.2","21.5","22.1","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","29.5","30.0","No Data","No Data","No Data","12.03","7.01","No Data","2.07","33.48","31.11","35.51","0.65","No Data","1.04","10.7","12.6","12.6","7.5","8.6","8.7","No Data","No Data","32.1","32.5","No Data","31.6","32.8","No Data","32.0","30.3","31.8","36.7","35.4","No Data","22.47","17.16","23.20","21.21","62.8","65.9","0.0","25.4","24.7","0.0","26.3","0.0","0.0"
"2017/5/23","12:00:00","20.8","No Data","No Data","24.3","22.3","No Data","No Data","19.6","No Data","21.2","20.5","23.2","21.4","22.1","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","29.8","30.3","No Data","No Data","No Data","11.94","7.03","No Data","2.06","33.60","30.56","34.89","0.60","No Data","1.09","10.6","12.7","12.5","7.6","8.4","8.6","No Data","No Data","32.0","32.5","No Data","31.6","32.6","No Data","32.0","29.8","31.8","36.3","34.9","No Data","22.51","17.16","23.24","21.33","62.8","65.9","0.0","25.4","24.7","0.0","26.3","0.0","0.0"
"2017/5/23","12:15:00","20.8","No Data","No Data","24.4","22.3","No Data","No Data","20.5","No Data","20.9","21.1","23.2","21.5","22.1","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","29.8","30.2","No Data","No Data","No Data","11.89","6.96","No Data","2.06","33.66","30.61","34.96","0.62","No Data","1.09","10.6","12.1","12.8","7.5","8.4","8.6","No Data","No Data","32.0","32.5","No Data","31.6","32.4","No Data","32.0","29.3","31.8","36.1","34.7","No Data","22.53","17.14","23.19","21.36","63.7","67.3","0.0","27.8","28.6","0.0","11.8","18.6","0.0"
"2017/5/23","12:30:00","20.8","No Data","No Data","24.5","22.3","No Data","No Data","19.8","No Data","21.1","21.3","23.2","21.6","22.1","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","29.6","30.2","No Data","No Data","No Data","11.80","7.01","No Data","2.06","33.74","30.72","34.92","0.60","No Data","1.09","10.6","12.1","12.9","7.6","8.5","8.6","No Data","No Data","32.0","32.5","No Data","31.6","32.2","No Data","32.0","29.5","31.9","35.9","34.7","No Data","22.55","17.16","23.20","21.39","63.7","67.3","0.0","27.8","28.6","0.0","11.8","18.6","0.0"
"2017/5/23","12:45:00","20.8","No Data","No Data","24.5","22.3","No Data","No Data","19.9","No Data","21.0","20.6","23.2","21.6","22.0","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","29.8","30.0","No Data","No Data","No Data","11.81","7.00","No Data","2.06","33.79","30.89","35.15","0.62","No Data","1.09","10.7","12.3","13.1","7.6","8.5","8.7","No Data","No Data","32.1","32.5","No Data","31.6","32.1","No Data","32.0","29.6","31.9","35.9","34.9","No Data","22.56","17.18","23.20","21.30","63.7","67.3","0.0","27.8","28.6","0.0","11.8","18.6","0.0"
"2017/5/23","13:00:00","20.8","No Data","No Data","24.4","22.3","No Data","No Data","19.7","No Data","20.9","20.2","23.2","21.5","22.0","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.4","No Data","No Data","No Data","29.5","30.2","No Data","No Data","No Data","12.00","6.93","No Data","2.13","33.80","30.95","35.40","0.61","No Data","1.07","10.5","12.3","12.8","7.5","8.5","8.6","No Data","No Data","32.1","32.5","No Data","31.6","32.1","No Data","32.0","29.8","31.9","36.0","35.0","No Data","22.41","17.20","23.17","21.42","63.7","67.3","0.0","27.8","28.6","0.0","11.8","18.6","0.0"
"2017/5/23","13:15:00","20.8","No Data","No Data","24.1","22.2","No Data","No Data","20.2","No Data","21.0","20.3","23.3","21.5","22.0","23.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.5","No Data","No Data","No Data","29.8","30.1","No Data","No Data","No Data","11.79","7.00","No Data","2.13","33.82","31.03","35.23","0.64","No Data","1.07","10.5","12.6","12.7","7.5","8.5","8.7","No Data","No Data","32.1","32.5","No Data","31.6","32.2","No Data","32.0","30.1","31.9","36.2","35.4","No Data","22.54","17.16","23.24","21.54","64.9","66.9","0.0","39.0","39.1","0.0","12.0","18.9","0.0"
